mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.004982391993204753,0.002849186561727653,0.0010638236999511719,0.0008533694057128394,1,{'max_depth': 1},-0.2776261937244202,-0.28532423208191127,-0.26825938566552904,-0.27706993715728684,0.0069777891355374926,1
0.004571437835693359,0.00194761768828192,0.002405563990275065,0.0011435722949043297,2,{'max_depth': 2},-0.2776261937244202,-0.28532423208191127,-0.26825938566552904,-0.27706993715728684,0.0069777891355374926,1
0.0032455126444498696,0.0008500026238814214,0.002968311309814453,0.0005833266433062565,3,{'max_depth': 3},-0.2776261937244202,-0.28532423208191127,-0.26825938566552904,-0.27706993715728684,0.0069777891355374926,1
0.0018010934193929036,0.002547130740806377,0.0037838617960611978,0.005351188670135164,4,{'max_depth': 4},-0.2776261937244202,-0.28532423208191127,-0.26825938566552904,-0.27706993715728684,0.0069777891355374926,1
