mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0073468685150146484,0.0016199033564928155,0.0033380985260009766,0.001178004284186287,1,{'max_depth': 1},-0.32332878581173263,-0.33447098976109213,-0.35017064846416385,-0.3359901413456629,0.011010669486628967,1
0.005449851353963216,0.0003372632474013114,0.002742211023966471,0.0005286765322924674,2,{'max_depth': 2},-0.32332878581173263,-0.33447098976109213,-0.35017064846416385,-0.3359901413456629,0.011010669486628967,1
0.0071485042572021484,0.006476855391479253,0.00044846534729003906,0.0006342257763919334,3,{'max_depth': 3},-0.32605729877216916,-0.33447098976109213,-0.35017064846416385,-0.3368996456658084,0.009992903664425736,3
0.0028057098388671875,0.002196717188649339,0.001085519790649414,0.0015351568101608043,4,{'max_depth': 4},-0.32605729877216916,-0.3324232081911263,-0.3535836177474403,-0.33735470823691194,0.01176617549328811,4
