mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.00473483403523763,0.001867537101290715,0.0017657279968261719,0.0005327774568189241,1,{'max_depth': 1},-0.39768076398362895,-0.40273037542662116,-0.3924914675767918,-0.397634202329014,0.004180146287718056,3
0.002277930577596029,0.0020477688745242136,0.0039055347442626953,0.002858811974547301,2,{'max_depth': 2},-0.4024556616643929,-0.40273037542662116,-0.3924914675767918,-0.3992258348892686,0.00476323729112225,4
0.005499521891276042,0.0014433244087398676,0.0018925666809082031,0.0003056679298783181,3,{'max_depth': 3},-0.3867667121418827,-0.39726962457337883,-0.38976109215017063,-0.3912658096218107,0.004417836830245716,1
0.0038595994313557944,0.00047191018887973084,0.0013825098673502605,0.0004852626739916792,4,{'max_depth': 4},-0.3867667121418827,-0.39726962457337883,-0.4013651877133106,-0.3951338414761907,0.0061481731341415675,2
