mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.004442056020100911,0.0004068576241962644,0.0031882127126057944,0.0011690599264328504,1,{'max_depth': 1},-0.3226466575716235,-0.33583617747440275,-0.3392491467576792,-0.3325773272679018,0.007158945001166152,2
0.005678256352742513,0.0018064749897978944,0.0026050408681233725,0.001138882010878689,2,{'max_depth': 2},-0.3226466575716235,-0.33583617747440275,-0.3392491467576792,-0.3325773272679018,0.007158945001166152,2
0.004887819290161133,0.0020364043162615147,0.0016800562540690105,0.0012588403792519916,3,{'max_depth': 3},-0.3226466575716235,-0.33583617747440275,-0.3385665529010239,-0.33234979598235004,0.006951110642953017,1
0.003663778305053711,0.00036330240503058223,0.001898050308227539,0.0001510864135350963,4,{'max_depth': 4},-0.3246930422919509,-0.336518771331058,-0.33993174061433445,-0.3337145180791145,0.0065295410183733886,4
